timestamp,irradiance,temperature,active_power
2020-05-30 19:30:00+00:00,1127.3789978027344,131.48174667358398,945.581787109375
2020-05-30 19:45:00+00:00,1129.0149841308594,130.5177993774414,947.2855834960938
2020-05-30 20:00:00+00:00,1124.8844909667969,130.08474731445312,948.1871948242188
2020-05-30 20:15:00+00:00,1112.2408447265625,128.7537498474121,939.6295776367188
2020-05-30 20:30:00+00:00,1102.4735412597656,127.87894821166992,930.1948852539062
2020-05-30 20:45:00+00:00,1097.3562927246094,127.39709854125977,929.0250854492188
2020-05-30 21:00:00+00:00,1095.3000793457031,127.0245475769043,927.5162963867188
2020-05-30 21:15:00+00:00,1101.1956176757812,126.58564758300781,930.3956298828124
2020-05-30 21:30:00+00:00,1069.7154235839844,124.36568450927734,881.2520141601562
2020-05-30 21:45:00+00:00,1034.33251953125,123.99036407470703,839.4285888671875
2020-05-30 22:00:00+00:00,1023.2850952148438,122.86130142211914,813.455322265625
2020-05-30 22:15:00+00:00,983.6086730957031,122.03525161743164,727.723388671875
2020-05-30 22:30:00+00:00,977.478271484375,120.83474349975586,712.1849975585938
2020-05-30 22:45:00+00:00,986.2849426269531,121.32530975341797,726.30322265625
2020-05-30 23:00:00+00:00,935.7629699707031,120.89925765991211,628.6251220703125
2020-05-30 23:15:00+00:00,881.4878234863281,118.83367156982422,515.0676879882811
2020-05-30 23:30:00+00:00,818.5262756347656,117.47513961791992,393.8616027832031
2020-05-30 23:45:00+00:00,742.7536315917969,116.15845489501953,239.82049560546875
2020-05-31 00:00:00+00:00,703.4155807495117,113.43233871459961,165.4936065673828
2020-05-31 00:15:00+00:00,707.7013320922852,112.57383346557617,172.10130310058594
2020-05-31 00:30:00+00:00,720.9176864624023,113.1610336303711,199.8876953125
2020-05-31 00:45:00+00:00,715.8443298339844,113.3366813659668,183.94509887695312
2020-05-31 01:00:00+00:00,693.6870346069336,112.40196990966797,136.35150146484378
2020-05-31 01:15:00+00:00,683.7647857666016,111.83492660522461,108.62190246582031
2020-05-31 01:30:00+00:00,666.5740089416504,110.77549362182617,64.46186828613281
2020-05-31 01:45:00+00:00,658.2255630493164,110.51668167114258,42.793861389160156
2020-05-31 02:00:00+00:00,646.0028285980225,110.02475357055664,27.583999633789066
2020-05-31 02:15:00+00:00,631.7110824584961,109.24295425415039,13.848270416259766
2020-05-31 02:30:00+00:00,627.1219024658203,108.70223236083984,7.5437331199646
2020-05-31 02:45:00+00:00,621.1651418209076,108.20999336242676,1.323199987411499
2020-05-31 03:00:00+00:00,618.6074829101562,107.83582305908203,-2.398400068283081
2020-05-31 03:15:00+00:00,618.6074829101562,107.54851341247559,-1.4559999704360962
2020-05-31 03:30:00+00:00,618.6074829101562,107.28889274597168,0.0
2020-05-31 03:45:00+00:00,618.6074829101562,107.1897029876709,0.0
2020-05-31 04:00:00+00:00,618.6074829101562,107.19276237487793,0.0
2020-05-31 04:15:00+00:00,618.6074829101562,107.04572868347168,0.0
2020-05-31 04:30:00+00:00,618.6074829101562,106.7553825378418,0.0
2020-05-31 04:45:00+00:00,618.6074829101562,106.68357276916504,0.0
2020-05-31 05:00:00+00:00,618.6074829101562,106.64736366271973,0.0
2020-05-31 05:15:00+00:00,618.6074829101562,106.5053939819336,0.0
2020-05-31 05:30:00+00:00,618.6074829101562,106.28187370300293,0.0
2020-05-31 05:45:00+00:00,618.6074829101562,106.27886772155762,0.0
2020-05-31 06:00:00+00:00,618.6074829101562,106.26556396484375,0.0
2020-05-31 06:15:00+00:00,618.6074829101562,106.26458740234375,0.0
2020-05-31 06:30:00+00:00,618.6074829101562,106.12698745727539,0.0
2020-05-31 06:45:00+00:00,618.6074829101562,106.0431022644043,0.0
2020-05-31 07:00:00+00:00,618.6074829101562,105.76634407043457,0.0
2020-05-31 07:15:00+00:00,618.6074829101562,105.62890815734863,0.0
2020-05-31 07:30:00+00:00,618.6074829101562,105.6248722076416,0.0
2020-05-31 07:45:00+00:00,618.6074829101562,105.82364845275879,0.0
2020-05-31 08:00:00+00:00,618.6074829101562,105.79036331176758,0.0
2020-05-31 08:15:00+00:00,618.6074829101562,105.71418380737305,0.0
2020-05-31 08:30:00+00:00,618.6074829101562,105.5996036529541,0.0
2020-05-31 08:45:00+00:00,618.6074829101562,105.32177734375,0.0
2020-05-31 09:00:00+00:00,618.6074829101562,105.22075271606445,0.0
2020-05-31 09:15:00+00:00,618.6074829101562,105.226318359375,0.0
2020-05-31 09:30:00+00:00,618.6074829101562,105.27780723571777,0.0
2020-05-31 09:45:00+00:00,618.6074829101562,105.21910858154297,0.0
2020-05-31 10:00:00+00:00,618.6074829101562,105.15693283081055,0.0
2020-05-31 10:15:00+00:00,618.6074829101562,105.20190811157227,0.0
2020-05-31 10:30:00+00:00,618.6074829101562,105.08924293518066,0.0
2020-05-31 10:45:00+00:00,618.6074829101562,104.74888801574707,0.0
2020-05-31 11:00:00+00:00,618.6074829101562,104.62547874450684,0.0
2020-05-31 11:15:00+00:00,618.6074829101562,104.39452743530273,0.0
2020-05-31 11:30:00+00:00,618.6074829101562,104.26296806335449,0.0
2020-05-31 11:45:00+00:00,618.6074829101562,104.26249313354492,0.0
2020-05-31 12:00:00+00:00,618.6074829101562,104.41944313049316,0.0
2020-05-31 12:15:00+00:00,618.6074829101562,104.39219284057617,0.0
2020-05-31 12:30:00+00:00,618.6074829101562,104.34649276733398,-0.31839999556541443
2020-05-31 12:45:00+00:00,619.7277003526688,104.54011726379395,-0.2727999985218048
2020-05-31 13:00:00+00:00,623.6186628341675,104.45113754272461,3.3477330207824707
2020-05-31 13:15:00+00:00,636.4750881195068,105.00229835510254,12.554670333862305
2020-05-31 13:30:00+00:00,659.7226142883301,106.00246810913086,24.75867080688477
2020-05-31 13:45:00+00:00,681.7661323547363,106.68070793151855,71.08241271972656
2020-05-31 14:00:00+00:00,703.167236328125,107.38374328613281,110.39230346679688
2020-05-31 14:15:00+00:00,722.683235168457,108.63309860229492,138.977294921875
2020-05-31 14:30:00+00:00,757.4510345458984,110.3624382019043,201.05650329589844
2020-05-31 14:45:00+00:00,767.7861328125,111.72963333129883,236.4759979248047
2020-05-31 15:00:00+00:00,816.3681793212891,112.8411865234375,342.99920654296875
2020-05-31 15:15:00+00:00,871.2164764404297,115.23282241821289,439.28131103515625
2020-05-31 15:30:00+00:00,831.1463317871094,117.80714416503906,395.29681396484375
2020-05-31 15:45:00+00:00,816.8045806884766,116.26477813720703,358.26031494140625
2020-05-31 16:00:00+00:00,914.1372680664062,119.80301284790039,550.1104125976561
2020-05-31 16:15:00+00:00,909.767578125,121.42000198364258,539.88818359375
2020-05-31 16:30:00+00:00,948.3452758789062,124.34244155883789,618.2545166015625
2020-05-31 16:45:00+00:00,981.9402465820312,127.5459976196289,680.6187133789062
2020-05-31 17:00:00+00:00,943.7954711914062,128.10284805297852,645.8890991210938
2020-05-31 17:15:00+00:00,872.1239776611328,125.60924911499023,552.4912109375
2020-05-31 17:30:00+00:00,968.7796325683594,124.114501953125,670.438720703125
2020-05-31 17:45:00+00:00,959.6326904296875,124.18226623535156,656.7996826171875
2020-05-31 18:00:00+00:00,1047.5171813964844,127.66294860839844,820.784912109375
2020-05-31 18:15:00+00:00,1027.9133911132812,130.1599464416504,772.8211059570312
2020-05-31 18:30:00+00:00,1116.5131225585938,130.83929824829102,915.5733032226562
2020-05-31 18:45:00+00:00,1118.321044921875,133.8101463317871,917.2235717773438
2020-05-31 19:00:00+00:00,1093.7002258300781,129.33559799194336,887.74609375
2020-05-31 19:15:00+00:00,1113.3600463867188,127.4469985961914,885.6427001953125
2020-05-31 19:30:00+00:00,1119.9169921875,129.39009857177734,940.8831176757812
2020-05-31 19:45:00+00:00,1114.2584838867188,130.80324935913086,930.0955200195312
2020-05-31 20:00:00+00:00,1093.8338317871094,130.22989654541016,907.0828857421876
2020-05-31 20:15:00+00:00,1075.7760925292969,128.37979888916016,891.0311279296875
2020-05-31 20:30:00+00:00,1072.6698913574219,126.59929656982422,880.6505126953125
2020-05-31 20:45:00+00:00,1088.1048889160156,128.9266471862793,898.20947265625
2020-05-31 21:00:00+00:00,1067.5044860839844,129.73789978027344,861.7504272460938
2020-05-31 21:15:00+00:00,1046.4273376464844,129.41419982910156,834.1522827148438
2020-05-31 21:30:00+00:00,1016.8925476074219,129.04754638671875,786.409423828125
2020-05-31 21:45:00+00:00,988.4849853515625,125.97365951538086,734.0103759765625
2020-05-31 22:00:00+00:00,996.117919921875,124.49874496459961,754.8336181640625
2020-05-31 22:15:00+00:00,959.16064453125,123.0864372253418,690.3344116210938
2020-05-31 22:30:00+00:00,972.1347961425781,121.72236251831055,706.106689453125
2020-05-31 22:45:00+00:00,962.8346252441406,121.98749160766602,676.898193359375
2020-05-31 23:00:00+00:00,928.6856689453125,118.53963470458984,615.8413696289062
2020-05-31 23:15:00+00:00,941.7773742675781,117.91179656982422,628.734375
2020-05-31 23:30:00+00:00,910.3645935058594,117.34894943237305,555.222412109375
2020-05-31 23:45:00+00:00,879.2118835449219,116.6263198852539,502.285888671875
2020-06-01 00:00:00+00:00,829.8700866699219,116.47560501098633,392.3642883300781
2020-06-01 00:15:00+00:00,793.9292297363281,115.45141983032227,322.3053894042969
2020-06-01 00:30:00+00:00,747.5962371826172,114.26702499389648,230.27520751953125
2020-06-01 00:45:00+00:00,703.3018341064453,112.71101760864258,142.53759765625
2020-06-01 01:00:00+00:00,707.0472793579102,112.14046478271484,143.10369873046875
2020-06-01 01:15:00+00:00,675.7196846008301,111.5008544921875,81.08293151855469
2020-06-01 01:30:00+00:00,663.1909294128418,110.92965698242188,66.80110931396484
2020-06-01 01:45:00+00:00,662.6173515319824,110.3639144897461,66.01280212402344
2020-06-01 02:00:00+00:00,647.3982925415039,109.68094253540039,43.677330017089844
2020-06-01 02:15:00+00:00,639.1530284881592,108.84564971923828,28.694929122924805
2020-06-01 02:30:00+00:00,631.606297492981,108.37848663330078,19.02079963684082
2020-06-01 02:45:00+00:00,623.1543607711792,107.72869300842285,5.389334201812744
2020-06-01 03:00:00+00:00,618.6074829101562,107.17917823791504,-2.5010669231414795
2020-06-01 03:15:00+00:00,618.6074829101562,106.84725379943848,-1.1525330543518066
2020-06-01 03:30:00+00:00,618.6074829101562,106.84942245483398,0.0
2020-06-01 03:45:00+00:00,618.6074829101562,106.38847351074219,0.0
2020-06-01 04:00:00+00:00,618.6074829101562,106.27168846130371,0.0
2020-06-01 04:15:00+00:00,618.6074829101562,106.17199325561523,0.0
2020-06-01 04:30:00+00:00,618.6074829101562,106.31029319763184,0.0
2020-06-01 04:45:00+00:00,618.6074829101562,106.37858772277832,0.0
2020-06-01 05:00:00+00:00,618.6074829101562,105.92194747924805,0.0
2020-06-01 05:15:00+00:00,618.6074829101562,105.17688751220703,0.0
2020-06-01 05:30:00+00:00,618.6074829101562,104.530517578125,0.0
2020-06-01 05:45:00+00:00,618.6074829101562,104.51356887817383,0.0
2020-06-01 06:00:00+00:00,618.6074829101562,104.86413764953613,0.0
2020-06-01 06:15:00+00:00,618.6074829101562,104.90485763549805,0.0
2020-06-01 06:30:00+00:00,618.6074829101562,104.72222328186035,0.0
2020-06-01 06:45:00+00:00,618.6074829101562,104.21195220947266,0.0
2020-06-01 07:00:00+00:00,618.6074829101562,103.97362899780273,0.0
2020-06-01 07:15:00+00:00,618.6074829101562,104.12066268920898,0.0
2020-06-01 07:30:00+00:00,618.6074829101562,104.70452308654785,0.0
2020-06-01 07:45:00+00:00,618.6074829101562,105.01326370239258,0.0
2020-06-01 08:00:00+00:00,618.6074829101562,104.80953407287598,0.0
2020-06-01 08:15:00+00:00,618.6074829101562,104.18804359436035,0.0
2020-06-01 08:30:00+00:00,618.6074829101562,103.87312316894531,0.0
2020-06-01 08:45:00+00:00,618.6074829101562,103.95110893249512,0.0
2020-06-01 09:00:00+00:00,618.6074829101562,104.14771842956543,0.0
2020-06-01 09:15:00+00:00,618.6074829101562,104.01949310302734,0.0
2020-06-01 09:30:00+00:00,618.6074829101562,104.29216766357422,0.0
2020-06-01 09:45:00+00:00,618.6074829101562,104.44473838806152,0.0
2020-06-01 10:00:00+00:00,618.6074829101562,104.49530792236328,0.0
2020-06-01 10:15:00+00:00,618.6074829101562,104.66190719604492,0.0
2020-06-01 10:30:00+00:00,618.6074829101562,104.73772239685059,0.0
2020-06-01 10:45:00+00:00,618.6074829101562,104.58743286132812,0.0
2020-06-01 11:00:00+00:00,618.6074829101562,104.67666244506836,0.0
2020-06-01 11:15:00+00:00,618.6074829101562,104.59313774108887,0.0
2020-06-01 11:30:00+00:00,618.6074829101562,104.98120307922363,0.0
2020-06-01 11:45:00+00:00,618.6074829101562,105.2215633392334,0.0
2020-06-01 12:00:00+00:00,618.6074829101562,105.07301902770996,0.0
2020-06-01 12:15:00+00:00,618.6074829101562,104.7922534942627,0.0
2020-06-01 12:30:00+00:00,618.6074829101562,104.36934280395508,-0.6642667055130005
2020-06-01 12:45:00+00:00,620.3797719478607,104.04298400878906,0.41146668791770935
2020-06-01 13:00:00+00:00,625.0551428794861,104.07504844665527,5.012267112731934
2020-06-01 13:15:00+00:00,637.9821834564209,104.25960350036621,12.65707015991211
2020-06-01 13:30:00+00:00,658.9013442993164,105.68869400024414,23.415470123291016
2020-06-01 13:45:00+00:00,679.1210327148438,106.84474754333496,63.9669303894043
2020-06-01 14:00:00+00:00,697.7933349609375,107.68633270263672,107.41490173339844
2020-06-01 14:15:00+00:00,727.8796310424805,108.79939651489258,152.6197052001953
2020-06-01 14:30:00+00:00,738.8116836547852,110.47922134399414,175.53469848632812
2020-06-01 14:45:00+00:00,767.3038787841797,112.75632858276367,237.87469482421875
2020-06-01 15:00:00+00:00,742.9246826171875,114.90228652954102,202.03810119628903
2020-06-01 15:15:00+00:00,838.7795867919922,116.95267868041992,385.864013671875
2020-06-01 15:30:00+00:00,838.5302886962891,119.31772994995117,400.7157897949219
2020-06-01 15:45:00+00:00,874.911376953125,121.20429992675781,464.7528076171875
2020-06-01 16:00:00+00:00,917.1957397460938,121.91810989379883,551.9708862304689
2020-06-01 16:15:00+00:00,946.8574829101562,123.9966049194336,609.3004760742188
2020-06-01 16:30:00+00:00,978.5138854980469,124.91503143310547,670.543212890625
2020-06-01 16:45:00+00:00,921.0463256835938,125.95073699951172,558.9514770507811
2020-06-01 17:00:00+00:00,934.5533752441406,125.77347946166992,606.8834838867188
2020-06-01 17:15:00+00:00,1034.3901977539062,128.40544891357422,812.8504028320312
2020-06-01 17:30:00+00:00,907.5540771484375,129.6529998779297,592.5020751953125
2020-06-01 17:45:00+00:00,929.1755981445312,126.12543869018555,638.5477905273438
2020-06-01 18:00:00+00:00,873.5668792724609,126.24189376831055,488.9587097167969
2020-06-01 18:15:00+00:00,964.4224243164062,125.76919174194336,688.7954711914062
2020-06-01 18:30:00+00:00,1030.51171875,126.82544708251953,753.080322265625
2020-06-01 18:45:00+00:00,1100.3580932617188,129.3739471435547,884.97021484375
2020-06-01 19:00:00+00:00,999.2439880371094,128.66639709472656,755.6829833984375
2020-06-01 19:15:00+00:00,1018.762939453125,126.87479782104492,768.6370849609375
2020-06-01 19:30:00+00:00,1065.582275390625,125.5384635925293,856.1245727539062
2020-06-01 19:45:00+00:00,1056.9057922363281,124.09253311157227,813.4483032226562
2020-06-01 20:00:00+00:00,1047.4124450683594,123.89503860473633,803.62109375
2020-06-01 20:15:00+00:00,895.9099731445312,119.89850234985352,556.7360229492189
2020-06-01 20:30:00+00:00,914.2728271484375,118.25532150268555,604.5009765625
2020-06-01 20:45:00+00:00,926.650634765625,120.22711944580078,626.973876953125
2020-06-01 21:00:00+00:00,911.2918701171875,120.06961441040039,590.9500732421875
2020-06-01 21:15:00+00:00,938.2325439453125,119.88928985595703,632.3895874023438
2020-06-01 21:30:00+00:00,945.3069763183594,122.01426315307617,655.6444702148438
2020-06-01 21:45:00+00:00,946.5628967285156,122.23789978027344,666.4450073242188
2020-06-01 22:00:00+00:00,966.7717895507812,123.08847427368164,697.4625854492188
2020-06-01 22:15:00+00:00,876.1882934570312,121.86466979980469,495.6413879394531
2020-06-01 22:30:00+00:00,845.6040802001953,119.86125946044922,449.84320068359375
2020-06-01 22:45:00+00:00,813.8516845703125,119.71906661987305,387.9030151367188
2020-06-01 23:00:00+00:00,797.9278259277344,118.78332138061523,352.28271484375
2020-06-01 23:15:00+00:00,786.1444396972656,117.75899124145508,325.9059143066406
2020-06-01 23:30:00+00:00,787.8974761962891,117.64260482788086,326.947998046875
2020-06-01 23:45:00+00:00,796.6938781738281,118.14934158325195,339.8741149902344
2020-06-02 00:00:00+00:00,805.6104278564453,118.93743133544922,351.11920166015625
2020-06-02 00:15:00+00:00,749.5719757080078,117.92763137817383,247.0677032470703
2020-06-02 00:30:00+00:00,716.5367813110352,115.91665267944336,185.1999969482422
2020-06-02 00:45:00+00:00,700.9485855102539,115.22873306274414,153.48269653320312
2020-06-02 01:00:00+00:00,689.1923828125,114.73836135864258,132.9407958984375
2020-06-02 01:15:00+00:00,677.2195816040039,114.30242156982422,109.04850006103516
2020-06-02 01:30:00+00:00,658.4662017822266,113.53373336791992,71.14292907714844
2020-06-02 01:45:00+00:00,648.9052677154541,112.8345947265625,53.41065979003906
2020-06-02 02:00:00+00:00,640.7997131347656,112.00645446777344,37.45759963989258
2020-06-02 02:15:00+00:00,634.059497833252,111.56291961669922,25.078670501708984
2020-06-02 02:30:00+00:00,625.3390431404114,111.29667663574219,8.566933631896973
2020-06-02 02:45:00+00:00,619.9250843524933,111.06970977783203,-0.06213336065411568
2020-06-02 03:00:00+00:00,618.6074829101562,110.87688827514648,-2.7885329723358154
2020-06-02 03:15:00+00:00,618.6074829101562,110.70543670654297,-0.948533296585083
2020-06-02 03:30:00+00:00,618.6074829101562,110.77590942382812,0.0
2020-06-02 03:45:00+00:00,618.6074829101562,110.77621841430664,0.0
2020-06-02 04:00:00+00:00,618.6074829101562,110.71487808227539,0.0
2020-06-02 04:15:00+00:00,618.6074829101562,110.5003776550293,0.0
2020-06-02 04:30:00+00:00,618.6074829101562,110.34891128540039,0.0
2020-06-02 04:45:00+00:00,618.6074829101562,110.43318939208984,0.0
2020-06-02 05:00:00+00:00,618.6074829101562,110.0760498046875,0.0
2020-06-02 05:15:00+00:00,618.6074829101562,109.99500274658203,0.0
2020-06-02 05:30:00+00:00,618.6074829101562,109.98534393310547,0.0
2020-06-02 05:45:00+00:00,618.6074829101562,109.41726303100586,0.0
2020-06-02 06:00:00+00:00,618.6074829101562,108.46393203735352,0.0
2020-06-02 06:15:00+00:00,618.6074829101562,108.23896789550781,0.0
2020-06-02 06:30:00+00:00,618.6074829101562,108.21055221557617,0.0
2020-06-02 06:45:00+00:00,618.6074829101562,108.35296630859375,0.0
2020-06-02 07:00:00+00:00,618.6074829101562,107.96509742736816,0.0
2020-06-02 07:15:00+00:00,618.6074829101562,107.65736389160156,0.0
2020-06-02 07:30:00+00:00,618.6074829101562,107.71152305603027,0.0
2020-06-02 07:45:00+00:00,618.6074829101562,107.3697681427002,0.0
2020-06-02 08:00:00+00:00,618.6074829101562,106.9984073638916,0.0
2020-06-02 08:15:00+00:00,618.6074829101562,106.49156379699707,0.0
2020-06-02 08:30:00+00:00,618.6074829101562,105.2309684753418,0.0
2020-06-02 08:45:00+00:00,618.6074829101562,104.74456787109375,0.0
2020-06-02 09:00:00+00:00,618.6074829101562,105.5876579284668,0.0
2020-06-02 09:15:00+00:00,618.6074829101562,105.88955307006836,0.0
2020-06-02 09:30:00+00:00,618.6074829101562,105.81465721130371,0.0
2020-06-02 09:45:00+00:00,618.6074829101562,105.2662582397461,0.0
2020-06-02 10:00:00+00:00,618.6074829101562,105.00752830505371,0.0
2020-06-02 10:15:00+00:00,618.6074829101562,104.97006797790527,0.0
2020-06-02 10:30:00+00:00,618.6074829101562,104.9803638458252,0.0
2020-06-02 10:45:00+00:00,618.6074829101562,104.68765830993652,0.0
2020-06-02 11:00:00+00:00,618.6074829101562,104.31709861755371,0.0
2020-06-02 11:15:00+00:00,618.6074829101562,104.084228515625,0.0
2020-06-02 11:30:00+00:00,618.6074829101562,104.57535362243652,0.0
2020-06-02 11:45:00+00:00,618.6074829101562,104.33126258850098,0.0
2020-06-02 12:00:00+00:00,618.6074829101562,104.25472831726074,0.0
2020-06-02 12:15:00+00:00,618.6074829101562,104.16399765014648,0.0
2020-06-02 12:30:00+00:00,618.6074829101562,104.15211296081543,-0.3240000009536743
2020-06-02 12:45:00+00:00,621.1260495185852,104.71621322631836,0.4874666929244995
2020-06-02 13:00:00+00:00,627.1295928955078,104.84705352783203,7.925333023071289
2020-06-02 13:15:00+00:00,638.2721729278564,105.37090301513672,20.48747062683105
2020-06-02 13:30:00+00:00,663.8356246948242,106.65793800354004,61.06772994995117
2020-06-02 13:45:00+00:00,666.8226547241211,107.6633472442627,83.35093688964844
2020-06-02 14:00:00+00:00,705.5217361450195,110.02127838134766,134.00450134277344
2020-06-02 14:15:00+00:00,697.5834808349609,111.89509201049805,139.29490661621094
2020-06-02 14:30:00+00:00,748.8660888671875,113.95497131347656,232.3195037841797
2020-06-02 14:45:00+00:00,715.3797302246094,114.42127227783203,183.57310485839844
2020-06-02 15:00:00+00:00,718.8855361938477,114.69263458251953,191.2579040527344
2020-06-02 15:15:00+00:00,717.7957305908203,114.44044494628906,189.52720642089844
2020-06-02 15:30:00+00:00,737.7917861938477,115.14643478393555,231.95730590820312
2020-06-02 15:45:00+00:00,778.2474365234375,116.68585205078125,313.8074951171875
2020-06-02 16:00:00+00:00,774.6471405029297,117.87074661254883,314.15948486328125
2020-06-02 16:15:00+00:00,780.6195831298828,118.78118896484375,319.1736145019531
2020-06-02 16:30:00+00:00,839.58642578125,120.14208984375,429.37091064453125
2020-06-02 16:45:00+00:00,846.4358825683594,123.72974395751953,446.7879943847656
2020-06-02 17:00:00+00:00,863.4720764160156,123.04814147949219,466.57330322265625
2020-06-02 17:15:00+00:00,834.8696899414062,125.037353515625,417.0544128417969
2020-06-02 17:30:00+00:00,850.0246887207031,123.51443862915039,447.8471984863281
2020-06-02 17:45:00+00:00,923.7741394042969,124.93598937988281,589.8875122070312
2020-06-02 18:00:00+00:00,978.6324462890625,126.39834976196289,693.9338989257812
2020-06-02 18:15:00+00:00,967.5295715332031,130.71709823608398,673.9904174804688
2020-06-02 18:30:00+00:00,1016.0635681152344,130.09144973754883,705.9008178710938
2020-06-02 18:45:00+00:00,911.5469970703125,130.01719665527344,546.4688110351561
2020-06-02 19:00:00+00:00,979.2972717285156,130.4619483947754,699.2341918945312
2020-06-02 19:15:00+00:00,987.882568359375,132.3328971862793,661.3380737304688
2020-06-02 19:30:00+00:00,927.6285705566406,129.21149826049805,599.956787109375
2020-06-02 19:45:00+00:00,1097.8876342773438,131.1533966064453,884.8391723632812
2020-06-02 20:00:00+00:00,1016.6810913085938,132.82709884643555,730.725830078125
2020-06-02 20:15:00+00:00,987.113525390625,131.9067497253418,684.4381103515625
2020-06-02 20:30:00+00:00,1032.4679260253906,131.4077491760254,788.3184814453125
2020-06-02 20:45:00+00:00,1073.3385314941406,131.24449920654297,845.4057006835938
2020-06-02 21:00:00+00:00,990.4068908691406,131.8540496826172,619.4727783203125
2020-06-02 21:15:00+00:00,996.0040893554688,132.13274765014648,719.8790283203125
2020-06-02 21:30:00+00:00,988.4225463867188,129.62684631347656,706.7008056640625
2020-06-02 21:45:00+00:00,978.0335693359375,131.00094985961914,649.6749877929688
2020-06-02 22:00:00+00:00,914.9761962890625,128.91739654541016,563.205810546875
2020-06-02 22:15:00+00:00,937.8970947265625,130.31614685058594,610.0828857421875
2020-06-02 22:30:00+00:00,882.5167846679688,128.99869918823242,516.7730712890625
2020-06-02 22:45:00+00:00,860.4341278076172,126.15460968017578,478.043701171875
2020-06-02 23:00:00+00:00,807.9537353515625,125.87459182739258,361.50531005859375
2020-06-02 23:15:00+00:00,770.1790771484375,123.4693717956543,291.1611022949219
2020-06-02 23:30:00+00:00,871.0553894042969,124.69827270507812,478.9128112792969
2020-06-02 23:45:00+00:00,864.9486389160156,127.76974868774414,464.2121887207031
2020-06-03 00:00:00+00:00,832.2120819091797,127.14989852905273,398.3387145996094
2020-06-03 00:15:00+00:00,762.7774810791016,124.83562469482422,277.60128784179693
2020-06-03 00:30:00+00:00,725.8740844726562,121.8757438659668,203.2207946777344
2020-06-03 00:45:00+00:00,756.1782836914062,120.10356903076172,256.985595703125
2020-06-03 01:00:00+00:00,701.4638366699219,117.1165771484375,149.01150512695312
2020-06-03 01:15:00+00:00,675.3114318847656,114.87673950195312,102.49949645996094
2020-06-03 01:30:00+00:00,685.5869293212891,114.51311492919922,112.36589813232422
2020-06-03 01:45:00+00:00,667.9060287475586,113.96949768066406,85.0696029663086
2020-06-03 02:00:00+00:00,657.499153137207,112.98118209838867,68.48400115966797
2020-06-03 02:15:00+00:00,640.6888427734375,111.83060836791992,35.936798095703125
2020-06-03 02:30:00+00:00,628.5317878723145,110.68913269042969,14.114130020141602
2020-06-03 02:45:00+00:00,620.4970488548279,109.67348861694336,1.3333330154418943
2020-06-03 03:00:00+00:00,618.6074829101562,108.70651626586914,-2.5906670093536377
2020-06-03 03:15:00+00:00,618.6074829101562,108.15110397338867,-1.3082669973373413
2020-06-03 03:30:00+00:00,618.6074829101562,107.90253257751465,0.0
2020-06-03 03:45:00+00:00,618.6074829101562,107.6325626373291,0.0
2020-06-03 04:00:00+00:00,618.6074829101562,107.41552734375,0.0
2020-06-03 04:15:00+00:00,618.6074829101562,107.30556297302246,0.0
2020-06-03 04:30:00+00:00,618.6074829101562,107.25733375549316,0.0
2020-06-03 04:45:00+00:00,618.6074829101562,107.2294979095459,0.0
2020-06-03 05:00:00+00:00,618.6074829101562,107.1108226776123,0.0
2020-06-03 05:15:00+00:00,618.6074829101562,107.19331741333008,0.0
2020-06-03 05:30:00+00:00,618.6074829101562,107.37828826904297,0.0
2020-06-03 05:45:00+00:00,618.6074829101562,107.33920860290527,0.0
2020-06-03 06:00:00+00:00,618.6074829101562,107.41836738586426,0.0
2020-06-03 06:15:00+00:00,618.6074829101562,107.43103218078613,0.0
2020-06-03 06:30:00+00:00,618.6074829101562,107.1737289428711,0.0
2020-06-03 06:45:00+00:00,618.6074829101562,106.97199249267578,0.0
2020-06-03 07:00:00+00:00,618.6074829101562,106.99590301513672,0.0
2020-06-03 07:15:00+00:00,618.6074829101562,107.03548240661621,0.0
2020-06-03 07:30:00+00:00,618.6074829101562,106.99334716796875,0.0
2020-06-03 07:45:00+00:00,618.6074829101562,106.56200790405273,0.0
2020-06-03 08:00:00+00:00,618.6074829101562,106.65889358520508,0.0
2020-06-03 08:15:00+00:00,618.6074829101562,106.90589904785156,0.0
2020-06-03 08:30:00+00:00,618.6074829101562,107.24750900268555,0.0
2020-06-03 08:45:00+00:00,618.6074829101562,107.70111274719238,0.0
2020-06-03 09:00:00+00:00,618.6074829101562,107.4064826965332,0.0
2020-06-03 09:15:00+00:00,618.6074829101562,107.41697883605957,0.0
2020-06-03 09:30:00+00:00,618.6074829101562,107.87339401245117,0.0
2020-06-03 09:45:00+00:00,618.6074829101562,108.43443298339844,0.0
2020-06-03 10:00:00+00:00,618.6074829101562,108.48895645141602,0.0
2020-06-03 10:15:00+00:00,618.6074829101562,108.31731414794922,0.0
2020-06-03 10:30:00+00:00,618.6074829101562,108.05346870422363,0.0
2020-06-03 10:45:00+00:00,618.6074829101562,107.69067764282227,0.0
2020-06-03 11:00:00+00:00,618.6074829101562,107.45981407165527,0.0
2020-06-03 11:15:00+00:00,618.6074829101562,107.1880931854248,0.0
2020-06-03 11:30:00+00:00,618.6074829101562,106.79770851135254,0.0
2020-06-03 11:45:00+00:00,618.6074829101562,106.66389846801758,0.0
2020-06-03 12:00:00+00:00,618.6074829101562,106.37639236450195,0.0
